"","species","long","lat","continent","year"
"2558","Mantis religiosa",6.40836,46.07383,"EUROPE",2014
"2559","Mantis religiosa",17.637686,40.398042,"EUROPE",2014
"2560","Mantis religiosa",5.82927,45.845,"EUROPE",2014
"2561","Mantis religiosa",-1.161198,38.089082,"EUROPE",2013
"2562","Mantis religiosa",33.406075,46.739941,"EUROPE",2013
"2563","Mantis religiosa",5.398285,46.529581,"EUROPE",2013
"2564","Mantis religiosa",46.9151,52.997786,"EUROPE",2013
"2565","Mantis religiosa",33.276198,47.216267,"EUROPE",2013
"2566","Mantis religiosa",-5.654337,41.46505,"EUROPE",2013
"2567","Mantis religiosa",-0.330951,41.768193,"EUROPE",2013
"2568","Mantis religiosa",45.662138,50.572942,"EUROPE",2011
"2569","Mantis religiosa",36.782701,51.679208,"EUROPE",2013
"2570","Mantis religiosa",36.968554,51.664811,"EUROPE",2013
"2571","Mantis religiosa",41.466986,52.717837,"EUROPE",2013
"2572","Mantis religiosa",-3.15978,42.868155,"EUROPE",2013
"2573","Mantis religiosa",-8.362516,42.610827,"EUROPE",2013
"2574","Mantis religiosa",44.3129,53.8994,"EUROPE",2013
"2575","Mantis religiosa",21.860175,37.132056,"EUROPE",2013
"2576","Mantis religiosa",36.223,54.509,"EUROPE",2013
"2577","Mantis religiosa",5.017798,46.72538,"EUROPE",2013
"2578","Mantis religiosa",37.263977,54.877554,"EUROPE",2013
"2579","Mantis religiosa",9.350653,48.811611,"EUROPE",2013
"2580","Mantis religiosa",40.2203,54.7893,"EUROPE",2013
"2581","Mantis religiosa",28.746763,48.064911,"EUROPE",2013
"2582","Mantis religiosa",-7.428309,42.1965,"EUROPE",2013
"2583","Mantis religiosa",-3.588404,38.358348,"EUROPE",2013
"2584","Mantis religiosa",-4.758675,37.909296,"EUROPE",2011
"2585","Mantis religiosa",-5.617104,39.092443,"EUROPE",2013
"2586","Mantis religiosa",-6.792236,43.012114,"EUROPE",2013
"2587","Mantis religiosa",0.41945,42.006917,"EUROPE",2013
"2588","Mantis religiosa",26.372247,42.723871,"EUROPE",2013
"2589","Mantis religiosa",48.645209,55.99191,"EUROPE",2013
"2590","Mantis religiosa",-3.046979,42.502616,"EUROPE",2013
"2591","Mantis religiosa",-1.863682,38.208116,"EUROPE",2011
"2592","Mantis religiosa",-7.143731,38.395946,"EUROPE",2013
"2593","Mantis religiosa",-5.1605,37.135893,"EUROPE",2013
"2594","Mantis religiosa",-5.122049,37.816266,"EUROPE",2013
"2595","Mantis religiosa",-0.220199,40.273665,"EUROPE",2005
"2596","Mantis religiosa",-1.14,40.04,"EUROPE",2010
"2597","Mantis religiosa",-2.198263,39.581828,"EUROPE",2013
"2598","Mantis religiosa",6.05515,47.92208,"EUROPE",2013
"2599","Mantis religiosa",-1.119062,37.626218,"EUROPE",2012
"2600","Mantis religiosa",7.064196,51.445071,"EUROPE",2012
"2601","Mantis religiosa",-2.022764,40.296903,"EUROPE",2012
"2602","Mantis religiosa",-6.577734,37.742803,"EUROPE",2011
"2603","Mantis religiosa",46.553284,41.183477,"EUROPE",2012
"2604","Mantis religiosa",-4.356432,40.272345,"EUROPE",2011
"2605","Mantis religiosa",3.29513,47.81971,"EUROPE",2012
"2606","Mantis religiosa",13.924809,48.394468,"EUROPE",2012
"2607","Mantis religiosa",-0.849515,38.567681,"EUROPE",2012
"2608","Mantis religiosa",-2.103106,40.163726,"EUROPE",2012
"2609","Mantis religiosa",-7.766647,38.466493,"EUROPE",2012
"2610","Mantis religiosa",6.95196,46.29786,"EUROPE",1980
"2611","Mantis religiosa",38.582116,52.805856,"EUROPE",2012
"2612","Mantis religiosa",40.181,55.1353,"EUROPE",2012
"2613","Mantis religiosa",40.5518,55.1478,"EUROPE",2012
"2614","Mantis religiosa",-0.554667,40.775698,"EUROPE",2012
"2615","Mantis religiosa",17.224658,48.564398,"EUROPE",2012
"2616","Mantis religiosa",25.306679,50.028638,"EUROPE",2012
"2617","Mantis religiosa",37.309095,55.642209,"EUROPE",2012
"2618","Mantis religiosa",-5.193034,41.781329,"EUROPE",2012
"2619","Mantis religiosa",-1.376468,39.814406,"EUROPE",2012
"2620","Mantis religiosa",37.658093,51.553795,"EUROPE",2012
"2621","Mantis religiosa",38.173388,47.29603,"EUROPE",2012
"2622","Mantis religiosa",54.795685,53.647339,"EUROPE",2012
"2623","Mantis religiosa",33.061029,51.793749,"EUROPE",2012
"2624","Mantis religiosa",14.229113,41.936238,"EUROPE",2012
"2625","Mantis religiosa",28.48079,44.4678,"EUROPE",2012
"2626","Mantis religiosa",6.6,52.1,"EUROPE",2012
"2627","Mantis religiosa",-5.579153,41.125183,"EUROPE",2012
"2628","Mantis religiosa",19.779339,42.355939,"EUROPE",2012
"2629","Mantis religiosa",37.76581,55.123216,"EUROPE",2012
"2630","Mantis religiosa",-7.120244,38.249836,"EUROPE",2012
"2631","Mantis religiosa",-4.112406,40.946163,"EUROPE",2009
"2632","Mantis religiosa",-1.054122,41.738293,"EUROPE",2012
"2633","Mantis religiosa",-6.722597,42.632223,"EUROPE",2012
"2634","Mantis religiosa",-0.692752,40.059758,"EUROPE",2010
"2635","Mantis religiosa",17.04464,47.22365,"EUROPE",2012
"2636","Mantis religiosa",38.584744,55.387672,"EUROPE",2011
"2637","Mantis religiosa",37.312617,55.130984,"EUROPE",2012
"2638","Mantis religiosa",-1.264046,42.852207,"EUROPE",2012
"2639","Mantis religiosa",15.941608,48.76237,"EUROPE",2012
"2640","Mantis religiosa",22.250332,49.310494,"EUROPE",2012
"2641","Mantis religiosa",0.257364,41.212287,"EUROPE",2012
"2642","Mantis religiosa",21.222076,52.208116,"EUROPE",2012
"2643","Mantis religiosa",26.319587,45.399874,"EUROPE",2012
"2644","Mantis religiosa",41.844996,44.930938,"EUROPE",2012
"2645","Mantis religiosa",10.71,52.19,"EUROPE",2012
"2646","Mantis religiosa",4.81868,49.90199,"EUROPE",2012
"2647","Mantis religiosa",-0.97139,46.67547,"EUROPE",1998
"2648","Mantis religiosa",0.22436,48.89207,"EUROPE",2012
"2649","Mantis religiosa",-0.77546,46.66306,"EUROPE",2012
"2650","Mantis religiosa",34.623504,50.123167,"EUROPE",2012
"2651","Mantis religiosa",58.158249,51.911034,"EUROPE",2011
"2652","Mantis religiosa",-6.081473,38.015422,"EUROPE",2011
"2653","Mantis religiosa",-0.725162,41.358429,"EUROPE",2011
"2654","Mantis religiosa",22.352222,37.349722,"EUROPE",2011
"2655","Mantis religiosa",-6.105742,38.681266,"EUROPE",2011
"2656","Mantis religiosa",45.840965,50.421901,"EUROPE",2011
"2657","Mantis religiosa",23.59178,45.98572,"EUROPE",2011
"2658","Mantis religiosa",32.348533,50.231936,"EUROPE",2011
"2659","Mantis religiosa",43.896759,49.228663,"EUROPE",2011
"2660","Mantis religiosa",10.325003,46.087483,"EUROPE",2011
"2661","Mantis religiosa",35.461016,48.759907,"EUROPE",2011
"2662","Mantis religiosa",-3.765185,37.619701,"EUROPE",2011
"2663","Mantis religiosa",-7.985605,41.954262,"EUROPE",2011
"2664","Mantis religiosa",33.215826,45.441915,"EUROPE",2011
"2665","Mantis religiosa",2.792931,45.907211,"EUROPE",2011
"2666","Mantis religiosa",22.05,48.77,"EUROPE",2011
"2667","Mantis religiosa",37.593076,49.424516,"EUROPE",2011
"2668","Mantis religiosa",35.946776,50.006478,"EUROPE",2011
"2669","Mantis religiosa",36.021041,55.176355,"EUROPE",2011
"2670","Mantis religiosa",12.064848,46.042472,"EUROPE",2011
"2671","Mantis religiosa",-0.298089,40.418768,"EUROPE",2011
"2672","Mantis religiosa",0.21134,48.65721,"EUROPE",2006
"2673","Mantis religiosa",37.71188,48.668197,"EUROPE",2011
"2674","Mantis religiosa",37.983856,47.518614,"EUROPE",2011
"2675","Mantis religiosa",37.947709,47.13447,"EUROPE",2011
"2676","Mantis religiosa",21.231115,48.293456,"EUROPE",2011
"2677","Mantis religiosa",-6.027294,39.844453,"EUROPE",2007
"2678","Mantis religiosa",-4.828566,40.465666,"EUROPE",2008
"2679","Mantis religiosa",18.321075,43.985404,"EUROPE",2011
"2680","Mantis religiosa",37.633376,54.187507,"EUROPE",2011
"2681","Mantis religiosa",25.238743,43.588034,"EUROPE",2011
"2682","Mantis religiosa",-1.19,39.15,"EUROPE",2010
"2683","Mantis religiosa",18.88,48.65,"EUROPE",2011
"2684","Mantis religiosa",14.967942,44.958336,"EUROPE",2011
"2685","Mantis religiosa",-7.480187,41.875179,"EUROPE",2011
"2686","Mantis religiosa",-3.045409,41.673444,"EUROPE",2011
"2687","Mantis religiosa",-7.072333,38.657119,"EUROPE",2011
"2688","Mantis religiosa",-6.562475,40.066495,"EUROPE",2011
"2689","Mantis religiosa",12.44,53.52,"EUROPE",2011
"2690","Mantis religiosa",5.16709,46.8848,"EUROPE",2009
"2691","Mantis religiosa",5.824,46.6272,"EUROPE",2005
"2692","Mantis religiosa",13.433361,48.548206,"EUROPE",2010
"2693","Mantis religiosa",43.379036,52.429443,"EUROPE",2010
"2694","Mantis religiosa",-0.375241,40.251893,"EUROPE",2006
"2695","Mantis religiosa",8.90097,46.37944,"EUROPE",2003
"2696","Mantis religiosa",28.190924,51.486481,"EUROPE",2010
"2697","Mantis religiosa",28.393192,50.861804,"EUROPE",2010
"2698","Mantis religiosa",5.42324,47.01533,"EUROPE",2010
"2699","Mantis religiosa",12.330025,43.344406,"EUROPE",2010
"2700","Mantis religiosa",-7.661475,40.005533,"EUROPE",2010
"2701","Mantis religiosa",46.423795,47.989023,"EUROPE",2009
"2702","Mantis religiosa",6.66311,49.03737,"EUROPE",2005
"2703","Mantis religiosa",13.1132,46.364452,"EUROPE",2010
"2704","Mantis religiosa",-0.292438,47.994989,"EUROPE",2010
"2705","Mantis religiosa",21.497498,41.383506,"EUROPE",2010
"2706","Mantis religiosa",5.38167,48.98981,"EUROPE",2009
"2707","Mantis religiosa",5.53382,48.78582,"EUROPE",2003
"2708","Mantis religiosa",6.38048,48.1967,"EUROPE",2002
"2709","Mantis religiosa",15.34,50.15,"EUROPE",2010
"2710","Mantis religiosa",-3.23648,40.937563,"EUROPE",2010
"2711","Mantis religiosa",-8.501426,41.898628,"EUROPE",2010
"2712","Mantis religiosa",14.843731,46.83577,"EUROPE",2010
"2713","Mantis religiosa",-1.670214,37.716949,"EUROPE",2010
"2714","Mantis religiosa",-0.92,39.18,"EUROPE",2010
"2715","Mantis religiosa",6.18486,48.27515,"EUROPE",2010
"2716","Mantis religiosa",7.03465,48.54912,"EUROPE",2010
"2717","Mantis religiosa",-0.15687,48.98046,"EUROPE",2009
"2718","Mantis religiosa",-0.62562,49.3183,"EUROPE",2010
"2719","Mantis religiosa",6.87582,48.79442,"EUROPE",2010
"2720","Mantis religiosa",6.22974,45.78741,"EUROPE",1992
"2721","Mantis religiosa",21.903328,38.987843,"EUROPE",2009
"2722","Mantis religiosa",16.978712,48.718785,"EUROPE",2009
"2723","Mantis religiosa",-7.210508,41.069922,"EUROPE",2009
"2724","Mantis religiosa",-6.519446,42.462261,"EUROPE",2009
"2725","Mantis religiosa",-6.345634,38.91623,"EUROPE",2008
"2726","Mantis religiosa",0.8214,42.498017,"EUROPE",2009
"2727","Mantis religiosa",-3.32695,41.617164,"EUROPE",2009
"2728","Mantis religiosa",24.751468,42.147258,"EUROPE",2009
"2729","Mantis religiosa",18.85051,46.72717,"EUROPE",2009
"2730","Mantis religiosa",19.857585,48.171265,"EUROPE",2009
"2731","Mantis religiosa",-2.559279,41.259935,"EUROPE",2009
"2732","Mantis religiosa",-5.193958,42.521712,"EUROPE",2009
"2733","Mantis religiosa",5.83333,48.15,"EUROPE",2004
"2734","Mantis religiosa",-6.909018,41.770099,"EUROPE",2009
"2735","Mantis religiosa",26.81177,48.633888,"EUROPE",2009
"2736","Mantis religiosa",46.926613,47.402228,"EUROPE",2009
"2737","Mantis religiosa",-2.717571,40.616754,"EUROPE",2009
"2738","Mantis religiosa",7.385293,44.357688,"EUROPE",2009
"2739","Mantis religiosa",1.83212,50.10846,"EUROPE",2009
"2740","Mantis religiosa",4.6022,50.96811,"EUROPE",2009
"2741","Mantis religiosa",-5.663152,38.869151,"EUROPE",2009
"2742","Mantis religiosa",-3.966258,37.722778,"EUROPE",2009
"2743","Mantis religiosa",-4.81497,43.304009,"EUROPE",2009
"2744","Mantis religiosa",-0.176417,41.656375,"EUROPE",2009
"2745","Mantis religiosa",-0.61134,44.30653,"EUROPE",2007
"2746","Mantis religiosa",5.70379,48.33063,"EUROPE",2009
"2747","Mantis religiosa",22.714874,37.806754,"EUROPE",2008
"2748","Mantis religiosa",36.009433,49.81724,"EUROPE",2008
"2749","Mantis religiosa",3.984641,48.760709,"EUROPE",2008
"2750","Mantis religiosa",-7.588354,39.13225,"EUROPE",2008
"2751","Mantis religiosa",40.836833,47.733206,"EUROPE",2008
"2752","Mantis religiosa",30.800993,51.916858,"EUROPE",2008
"2753","Mantis religiosa",57.03248,52.958986,"EUROPE",2008
"2754","Mantis religiosa",46.789476,52.781618,"EUROPE",2008
"2755","Mantis religiosa",53.110792,54.129045,"EUROPE",2008
"2756","Mantis religiosa",43.714263,51.202718,"EUROPE",2008
"2757","Mantis religiosa",-6.469574,39.669935,"EUROPE",2008
"2758","Mantis religiosa",-6.192341,38.990237,"EUROPE",2008
"2759","Mantis religiosa",-6.54122,39.463996,"EUROPE",2008
"2760","Mantis religiosa",24.740181,41.10471,"EUROPE",2008
"2761","Mantis religiosa",22.098617,44.661585,"EUROPE",2008
"2762","Mantis religiosa",34.307262,53.206132,"EUROPE",2008
"2763","Mantis religiosa",35.337018,48.935821,"EUROPE",2008
"2764","Mantis religiosa",26.242012,41.116744,"EUROPE",2008
"2765","Mantis religiosa",-7.236042,42.547516,"EUROPE",2008
"2766","Mantis religiosa",20.5725,39.80276,"EUROPE",2008
"2767","Mantis religiosa",18.77111,47.05406,"EUROPE",2008
"2768","Mantis religiosa",-5.308931,40.444453,"EUROPE",2008
"2769","Mantis religiosa",16.37256,44.3654,"EUROPE",2007
"2770","Mantis religiosa",-6.394279,38.674069,"EUROPE",2006
"2771","Mantis religiosa",30.02279,51.509294,"EUROPE",2007
"2772","Mantis religiosa",46.839702,49.130953,"EUROPE",2007
"2773","Mantis religiosa",13.2,47.34,"EUROPE",2007
"2774","Mantis religiosa",13.21,47.35,"EUROPE",2007
"2775","Mantis religiosa",-0.24972,42.619325,"EUROPE",2007
"2776","Mantis religiosa",56.098708,53.55458,"EUROPE",2007
"2777","Mantis religiosa",6.49434,46.09496,"EUROPE",2004
"2778","Mantis religiosa",56.801905,51.381388,"EUROPE",2007
"2779","Mantis religiosa",8.66027,47.23695,"EUROPE",2007
"2780","Mantis religiosa",-6.078186,40.629979,"EUROPE",2007
"2781","Mantis religiosa",9.422683,44.752608,"EUROPE",2007
"2782","Mantis religiosa",1.509306,42.043956,"EUROPE",2007
"2783","Mantis religiosa",-3.700075,41.575501,"EUROPE",2007
"2784","Mantis religiosa",-3.337784,38.015911,"EUROPE",2007
"2785","Mantis religiosa",35.909184,49.739026,"EUROPE",2007
"2786","Mantis religiosa",-6.723568,40.93185,"EUROPE",2007
"2787","Mantis religiosa",6.79261,47.42479,"EUROPE",2007
"2788","Mantis religiosa",28.391736,50.32445,"EUROPE",2006
"2789","Mantis religiosa",25.959058,44.589968,"EUROPE",2006
"2790","Mantis religiosa",50.608961,55.534506,"EUROPE",2006
"2791","Mantis religiosa",-2.29479,47.95799,"EUROPE",2006
"2792","Mantis religiosa",-3.840721,43.299554,"EUROPE",2006
"2793","Mantis religiosa",17.36921,47.14855,"EUROPE",2006
"2794","Mantis religiosa",42.35486,49.986938,"EUROPE",2006
"2795","Mantis religiosa",13.198001,37.967385,"EUROPE",2006
"2796","Mantis religiosa",33.882155,46.452216,"EUROPE",2006
"2797","Mantis religiosa",-3.9194,47.87515,"EUROPE",2006
"2798","Mantis religiosa",16.441667,47.575,"EUROPE",2006
"2799","Mantis religiosa",24.139045,45.798737,"EUROPE",2006
"2800","Mantis religiosa",3.65968,50.39255,"EUROPE",2006
"2801","Mantis religiosa",0.13911,48.8374,"EUROPE",2006
"2802","Mantis religiosa",-2.57334,48.03335,"EUROPE",2006
"2803","Mantis religiosa",-7.496546,40.077856,"EUROPE",2005
"2804","Mantis religiosa",39.37664,47.281145,"EUROPE",2005
"2805","Mantis religiosa",50.868533,51.772365,"EUROPE",2005
"2806","Mantis religiosa",-8.026003,41.191999,"EUROPE",2005
"2807","Mantis religiosa",4.00345,47.35789,"EUROPE",2005
"2808","Mantis religiosa",3.16616,46.68177,"EUROPE",2005
"2809","Mantis religiosa",0.186754,46.679576,"EUROPE",2005
"2810","Mantis religiosa",0.123248,41.818131,"EUROPE",1970
"2811","Mantis religiosa",17.9418,47.11979,"EUROPE",2004
"2812","Mantis religiosa",33.006133,51.34074,"EUROPE",2004
"2813","Mantis religiosa",33.258894,50.923885,"EUROPE",2004
"2814","Mantis religiosa",33.404372,50.772061,"EUROPE",2004
"2815","Mantis religiosa",9.653055,53.748435,"EUROPE",2003
"2816","Mantis religiosa",3.8064,45.12814,"EUROPE",2002
"2817","Mantis religiosa",28.28,48.262,"EUROPE",2002
"2818","Mantis religiosa",21.555412,50.480137,"EUROPE",2002
"2819","Mantis religiosa",0.30593,46.4718,"EUROPE",2002
"2820","Mantis religiosa",-4.754447,42.073475,"EUROPE",2001
"2821","Mantis religiosa",0.94428,48.99183,"EUROPE",2000
"2822","Mantis religiosa",-0.03827,48.24111,"EUROPE",2000
"2823","Mantis religiosa",0.73372,48.1309,"EUROPE",1992
"2824","Mantis religiosa",5.77525,47.64268,"EUROPE",2000
"2825","Mantis religiosa",3.79526,50.1617,"EUROPE",1999
"2826","Mantis religiosa",1.53039,45.57082,"EUROPE",1999
"2827","Mantis religiosa",-2.24275,47.37202,"EUROPE",1998
"2828","Mantis religiosa",-3.95,37.5,"EUROPE",1998
"2829","Mantis religiosa",0.12864,48.6236,"EUROPE",1996
"2830","Mantis religiosa",4.38042,49.39437,"EUROPE",1996
"2831","Mantis religiosa",1.87174,48.11641,"EUROPE",1993
"2832","Mantis religiosa",6.74987,46.88154,"EUROPE",1990
"2833","Mantis religiosa",16.505997,39.440291,"EUROPE",1988
"2834","Mantis religiosa",-0.4676,43.04466,"EUROPE",1988
"2835","Mantis religiosa",15.991667,47.341667,"EUROPE",1987
"2836","Mantis religiosa",14.641667,46.658333,"EUROPE",1982
"2837","Mantis religiosa",13.258333,46.758333,"EUROPE",1983
"2838","Mantis religiosa",14.508333,46.891667,"EUROPE",1983
"2839","Mantis religiosa",13.191667,46.758333,"EUROPE",1983
"2840","Mantis religiosa",13.425,46.841667,"EUROPE",1982
"2841","Mantis religiosa",13.925,46.575,"EUROPE",1982
